Mozambique,MOZ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.96,30.18,-24.79,-12.49,-9.99,-22.66,-25.68,636.99,394.87,425.80,617.57,507.44,766.65,637.54,754.53,636.13,675.90,788.50,650.25,827.69,828.30,828.87,,,,,
Mauritania,MRT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,28.65,31.90,31.86,34.51,38.06,45.44,57.66,64.64,99.95,93.85,67.64,72.45,84.50,92.00,92.57,124.68,96.11,100.23,116.68,120.08,123.25,,,,,
Mauritius,MUS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,,,5.18,16.34,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.66,18.76,-12.03,-8.84,-4.74,-9.82,-11.16,104.45,61.28,80.98,44.84,67.19,138.26,76.68,140.17,76.35,105.22,107.74,82.68,150.85,152.14,153.39,,,,,
Malaysia,MYS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,27.66,18.81,14.88,26.99,20.86,23.83,30.49,-19.33,-13.69,-11.27,0.70,-1.61,8.91,24.21,21.04,26.23,29.29,39.98,32.78,36.88,40.54,,,,,
North America,NAC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,0.17,2.87,6.48,6.77,7.88,9.92,16.80,13.12,14.60,11.78,16.98,17.76,22.82,19.09,16.96,18.91,12.04,9.03,10.86,12.75,9.28,,,,,
Namibia,NAM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73,14.65,-5.42,0.00,-0.75,-7.99,-3.77,204.65,288.86,365.56,329.58,304.08,292.25,376.05,323.76,408.03,400.84,291.72,447.56,415.72,418.57,421.23,,,,,
New Caledonia,NCL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62,12.51,,,,,11.52,,,,,,,,,,,,,,,,,,,
Niger,NER,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,9.34,9.57,15.39,18.13,21.27,24.05,50.10,63.39,60.54,58.49,34.60,38.11,32.65,48.05,46.86,58.32,51.41,51.98,61.91,63.68,65.40,,,,,
Nigeria,NGA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,15.49,14.91,6.88,12.72,24.42,20.26,103.56,116.51,92.91,95.47,80.72,92.89,76.48,129.32,95.12,105.30,93.58,67.30,78.97,81.78,84.36,,,,,
Nicaragua,NIC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.76,-1.26,5.58,7.98,4.93,6.99,10.35,119.17,20.99,36.83,40.91,43.42,65.30,44.13,64.00,46.62,48.85,53.87,54.55,53.89,56.56,59.04,,,,,
Netherlands,NLD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,2.72,4.34,4.36,4.72,8.79,5.06,1.16,-2.56,-1.85,-1.88,-2.76,-1.39,-1.39,-3.29,-5.66,-6.96,-8.65,-10.06,-5.37,-10.84,-12.74,,,,,
Norway,NOR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.71,-4.64,-0.31,3.76,4.60,6.75,10.50,10.63,13.09,5.56,5.97,3.30,8.46,9.00,6.09,5.76,7.32,5.24,-2.41,-2.60,-4.87,-5.82,,,,,
Nepal,NPL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40,-3.93,1.02,2.09,7.11,8.44,9.75,12.30,64.55,24.35,18.81,15.12,18.83,21.14,22.87,23.20,24.47,27.50,30.62,30.34,32.02,62.28,,,,,
Nauru,NRU,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,2.22,1.83,3.66,5.92,7.42,11.96,5.87,9.32,13.29,16.12,17.68,22.17,22.13,24.93,27.17,24.66,23.98,15.79,15.91,15.47,18.94,,,,,
OECD members,OED,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.44,0.39,3.01,3.86,5.58,9.05,11.70,10.81,11.58,11.11,12.96,13.88,16.91,14.12,14.70,15.44,10.29,7.99,8.01,8.53,7.57,,,,,
Oman,OMN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.83,10.50,9.88,5.55,17.23,22.24,27.00,-22.05,-12.91,0.23,15.06,22.46,31.42,30.30,36.04,43.92,48.53,56.18,57.00,66.99,71.70,75.93,,,,,
Other small states,OSS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.58,-15.34,-24.92,-22.94,-21.61,-24.38,-32.47,11.54,22.41,15.72,24.44,21.24,8.94,20.08,20.57,41.25,26.08,71.71,36.25,89.09,93.43,98.46,,,,,
Pakistan,PAK,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,7.33,12.92,16.52,21.27,27.54,30.92,35.79,42.92,43.35,45.22,48.91,57.41,68.65,73.36,82.06,94.96,96.20,98.92,105.46,110.07,114.28,,,,,
Panama,PAN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27,17.72,20.52,24.31,29.40,30.47,30.17,47.79,28.21,34.40,66.38,53.73,59.23,58.77,55.38,75.92,71.53,121.33,127.30,126.41,132.75,138.45,,,,,
Peru,PER,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.79,-0.29,5.71,-3.42,6.49,12.32,12.81,18.06,7.99,11.81,-16.57,-14.30,-10.83,-5.22,15.14,-1.36,19.09,6.99,8.75,20.27,23.08,25.63,,,,,
Philippines,PHL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,5.96,10.32,21.69,30.38,39.38,46.06,69.40,46.17,55.76,48.27,43.27,45.76,48.39,51.97,108.82,54.75,58.09,132.27,65.99,69.99,73.63,,,,,
Palau,PLW,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.80,91.05,26.07,97.89,20.02,16.49,385.61,-70.41,-77.34,-72.01,-64.89,186.01,-65.37,-33.40,-67.96,-51.89,-66.87,-67.75,-61.70,-63.84,-63.10,-62.42,,,,,
Poland,POL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.93,-4.53,-5.18,-5.30,-3.26,-8.09,-8.54,-17.96,-19.66,-17.17,-18.64,-20.75,-18.23,-13.12,-13.12,-10.70,-11.15,-11.19,-14.47,-10.03,-10.81,-12.53,,,,,
Pre-demographic dividend,PRE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.47,18.72,-16.69,-9.06,-5.56,-13.40,-15.41,57.66,31.44,36.21,27.17,26.96,43.00,30.67,49.95,41.66,55.66,46.27,33.69,40.61,41.18,41.52,,,,,
Puerto Rico,PRI,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,-6.83,-3.71,-0.98,-1.80,0.21,1.88,-2.59,-0.97,0.75,2.37,3.07,5.24,5.36,6.04,5.59,4.19,4.31,6.05,8.77,10.42,11.97,,,,,
"Korea, Dem. People’s Rep.",PRK,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.35,-12.38,-18.78,-26.48,-31.34,-38.27,-39.47,-48.24,-45.11,-39.99,-37.48,-41.09,-39.80,-37.91,-34.63,-34.47,-43.52,-39.03,-38.70,-36.12,-34.25,-32.58,,,,,
Portugal,PRT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,10.43,8.77,10.75,18.85,16.15,21.51,42.76,45.50,52.15,46.67,51.68,54.40,45.86,74.48,39.69,36.36,27.83,29.65,23.11,23.62,24.55,,,,,
Paraguay,PRY,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.62,-0.25,10.02,-14.84,-5.11,-2.37,-0.70,-24.68,114.00,-38.22,36.14,30.03,31.35,8.17,42.16,5.13,117.09,-15.26,-26.57,-21.63,-20.97,-20.35,,,,,
West Bank and Gaza,PSE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.96,-32.03,-28.11,-25.37,-23.36,-20.86,-21.20,-22.12,-25.62,-27.31,-25.93,-22.61,-20.42,-21.64,-22.98,-21.50,-18.36,-18.56,-15.82,-17.38,-16.03,-16.49,,,,,
Post-demographic dividend,PST,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,-1.72,-1.73,-0.14,0.45,1.60,4.79,6.42,6.42,6.73,6.84,8.22,9.20,12.06,8.54,8.87,9.45,4.38,1.66,1.64,2.24,1.15,,,,,
French Polynesia,PYF,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.36,-5.30,-5.67,-25.19,-23.36,-23.27,-19.05,-18.42,-15.57,-39.86,,,,,,,,,,,,,,,,,
Qatar,QAT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10,,,,,,,76.28,98.81,102.20,107.09,113.77,135.60,167.66,179.31,209.73,250.96,278.32,292.33,347.67,359.05,369.35,,,,,
Romania,ROU,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.25,-24.72,-29.43,-30.88,-28.34,-26.47,-32.34,-40.37,-47.58,-46.37,-44.30,-45.34,-42.93,-43.43,-43.55,-41.61,-42.96,-44.66,-51.61,-52.31,-48.97,-50.76,,,,,
Russian Federation,RUS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.61,-12.96,-16.13,-24.66,-26.39,-24.35,-31.61,-3.73,-30.08,-22.88,-26.28,-16.94,-1.43,-32.84,-29.68,-23.50,-27.53,-16.65,-28.68,-27.56,-22.70,-21.99,,,,,
Rwanda,RWA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,3.50,-2.78,-6.10,-0.62,5.18,13.25,67.72,48.75,50.69,20.67,47.80,47.41,73.29,52.65,54.42,50.82,59.40,83.49,101.34,103.58,105.72,,,,,
South Asia,SAS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,6.45,9.14,13.13,18.03,22.22,25.68,25.99,38.98,34.12,33.92,36.82,41.35,49.14,51.51,59.18,69.51,73.12,82.70,94.18,98.18,108.18,,,,,
Saudi Arabia,SAU,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59,-0.28,-1.97,3.33,10.05,11.17,15.63,460.64,452.08,471.14,356.80,457.86,438.69,424.11,478.44,389.73,584.58,517.63,503.46,426.15,428.56,430.92,,,,,
Senegal,SEN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40,3.75,3.75,5.77,10.24,14.30,19.26,308.15,411.58,341.46,433.91,399.60,213.88,346.48,356.49,430.54,330.54,370.90,329.58,384.80,388.45,391.86,,,,,
Singapore,SGP,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.20,-44.18,-40.16,-35.43,-34.19,-31.34,-31.24,-34.15,-35.90,-30.79,-29.75,-26.66,-25.44,-25.08,-26.76,-26.55,-25.36,-25.27,-25.14,-24.12,-23.15,-22.22,,,,,
Sierra Leone,SLE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.23,-8.62,-12.45,-13.84,-6.94,-7.35,-4.80,97.13,160.02,53.33,236.42,133.30,116.98,120.24,54.42,180.24,196.67,243.59,81.84,20.97,21.83,22.66,,,,,
El Salvador,SLV,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.06,20.33,24.49,34.99,38.27,35.80,50.72,52.07,55.64,54.73,69.93,68.16,68.29,73.19,72.43,74.86,80.77,79.18,78.16,79.17,83.88,88.13,,,,,
San Marino,SMR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.65,-14.26,-5.90,1.67,4.51,6.98,9.47,16.52,18.01,14.14,15.02,16.47,19.85,18.04,18.19,17.95,18.49,19.48,17.70,19.54,20.81,22.07,,,,,
Serbia,SRB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.26,17.44,-15.04,-8.24,-4.49,-10.81,-12.12,63.47,38.96,41.62,32.06,32.98,47.34,36.23,55.76,47.33,60.47,40.05,26.05,34.25,34.72,35.52,,,,,
South Sudan,SSD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.26,17.44,-15.04,-8.24,-4.49,-10.80,-12.12,63.46,38.94,41.61,32.04,32.98,47.35,36.22,55.74,47.31,60.48,40.06,26.06,34.26,34.73,35.53,,,,,
Small states,SST,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.52,-12.76,-19.46,-20.08,-17.99,-19.56,-25.98,13.50,19.12,14.65,20.79,9.76,14.02,24.76,27.47,47.26,35.94,72.76,53.44,87.11,92.92,98.45,,,,,
Sao Tome and Principe,STP,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89,3.93,4.78,5.59,9.99,10.63,14.38,7.69,12.19,112.26,92.83,95.44,115.73,74.42,81.84,59.30,74.11,80.53,81.61,90.26,95.68,100.55,,,,,
Suriname,SUR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.81,0.57,5.47,-19.12,-12.48,-10.35,-11.48,-69.67,-76.03,-76.23,,-70.09,-73.58,-68.83,-75.45,-75.84,-76.50,-68.92,-70.23,,-75.25,-74.68,,,,,
Slovak Republic,SVK,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.29,-17.98,-22.47,-25.27,-25.51,-24.08,-24.05,-26.62,-27.62,-30.22,-30.73,-31.38,-31.73,-33.08,-32.25,-33.04,-33.38,-31.97,-35.34,-30.84,-32.81,-35.93,,,,,
Slovenia,SVN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.25,-10.78,-8.36,-8.24,-5.55,0.55,9.11,7.40,5.78,4.75,8.59,11.83,9.80,10.44,11.96,14.03,14.79,16.39,7.38,9.59,7.69,5.49,,,,,
Sweden,SWE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,3.38,3.56,6.79,6.56,13.89,5.77,7.95,5.62,0.98,-0.07,2.18,2.95,0.65,-3.38,-3.89,-7.62,-9.30,-15.73,-7.43,-10.87,-14.78,,,,,
Swaziland,SWZ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,1.20,-7.47,-1.90,1.37,2.32,5.47,76.62,43.78,24.46,19.16,22.06,16.39,35.24,30.01,17.03,64.27,43.96,34.08,49.38,51.66,53.78,,,,,
Sint Maarten (Dutch part),SXM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,5.64,7.48,4.60,10.20,8.43,22.51,,,,,86.36,90.84,,,,115.32,120.77,120.64,133.82,141.97,149.21,,,,,
Syrian Arab Republic,SYR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67,17.63,20.35,18.34,24.65,27.78,27.96,37.13,39.03,40.25,34.95,36.28,36.10,37.67,39.10,46.18,50.35,44.23,44.02,50.24,54.69,58.67,,,,,
Turks and Caicos Islands,TCA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.31,289.22,217.61,227.20,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.71,-5.68,-11.10,-11.14,-2.20,-3.04,2.97,501.57,574.40,604.80,467.81,593.55,622.15,582.30,575.48,596.07,601.25,551.96,456.39,495.10,496.91,498.73,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92,24.24,13.48,26.89,23.26,21.89,78.52,19.46,6.58,1.54,5.86,28.04,24.77,47.16,55.45,85.08,74.10,83.12,99.72,103.32,121.71,128.52,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.84,-13.58,-17.20,-24.88,-26.46,-26.03,-31.28,-18.20,-33.15,-28.44,-30.51,-24.17,-15.47,-31.54,-29.74,-25.04,-26.54,-20.40,-29.37,-26.66,-23.18,-22.68,,,,,
Togo,TGO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.36,-9.22,-15.03,-12.23,-4.70,-1.65,-1.38,117.73,48.38,64.46,34.95,56.52,51.55,7.29,139.23,32.35,44.59,102.64,77.89,68.36,69.73,71.00,,,,,
Thailand,THA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63,14.62,18.16,25.11,35.36,42.07,44.55,92.47,52.16,36.43,38.06,54.98,55.81,82.72,75.10,68.21,86.76,71.92,74.84,102.45,107.30,111.67,,,,,
Tajikistan,TJK,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,-6.55,-25.92,-39.74,-41.32,-42.88,-46.81,-46.87,-47.70,-53.58,-52.16,-52.37,-50.01,-45.16,-43.61,-38.90,-32.93,-34.12,-34.79,-32.03,-29.45,-29.09,,,,,
Turkmenistan,TKM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.02,-30.77,-28.92,-31.42,-32.08,-37.18,-43.58,-43.65,-31.18,-22.25,-17.72,-12.91,-1.59,-5.37,-2.65,-0.37,6.58,12.46,-1.62,7.44,9.00,13.34,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17,2.29,8.22,-4.21,1.30,4.66,7.11,32.83,9.52,-5.40,-6.23,3.43,11.12,23.65,41.24,12.91,52.87,11.60,0.10,51.33,69.91,72.23,,,,,
Timor-Leste,TLS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.87,13.22,18.10,55.48,72.45,40.71,36.26,41.97,23.69,35.83,74.59,77.49,89.93,94.02,95.49,98.25,99.08,101.48,104.28,107.60,109.68,111.77,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,7.41,11.55,17.31,21.46,23.56,27.28,30.61,35.09,41.43,44.02,48.88,53.64,63.40,70.86,79.80,86.10,9.51,6.96,12.46,15.74,18.69,,,,,
Tonga,TON,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38,14.66,15.91,24.63,20.89,24.04,22.34,14.31,13.13,40.71,40.49,20.62,27.01,22.53,23.58,22.76,23.32,18.59,18.56,22.09,24.78,,,,,,
South Asia (IDA & IBRD),TSA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,6.45,9.14,13.13,18.03,22.22,25.68,25.99,38.98,34.12,33.92,36.82,41.35,49.14,51.51,59.18,69.51,73.12,82.70,94.18,98.18,108.18,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.26,17.44,-15.04,-8.24,-4.49,-10.80,-12.12,63.46,38.94,41.61,32.04,32.98,47.35,36.22,55.74,47.31,60.48,40.06,26.06,34.26,34.73,35.53,,,,,
Trinidad and Tobago,TTO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11,9.20,12.94,12.97,16.62,22.86,26.52,32.64,38.86,45.15,47.42,48.77,48.60,53.30,51.62,56.64,58.21,65.43,67.57,77.43,82.58,87.20,,,,,
Turkey,TUR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,5.99,9.11,7.32,16.37,23.85,29.06,31.82,31.67,40.99,32.57,38.14,44.25,48.58,54.86,68.03,81.01,77.84,80.27,88.33,93.71,98.54,,,,,
Tuvalu,TUV,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36,11.32,10.29,12.88,14.85,16.01,18.43,19.07,21.08,21.45,21.71,24.86,25.03,24.99,25.06,25.12,25.32,25.56,25.70,26.73,28.37,29.96,,,,,
Tanzania,TZA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83,27.30,-20.29,-9.32,-4.26,-16.39,-19.71,201.34,65.93,127.41,107.15,93.41,173.52,133.10,183.87,76.39,112.96,112.10,143.75,146.58,147.23,147.85,,,,,
Uganda,UGA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.29,0.87,0.68,0.69,5.04,5.52,7.67,132.73,59.65,97.21,57.16,62.12,142.80,90.08,201.75,10.51,182.38,141.75,43.17,116.54,117.66,118.76,,,,,
Ukraine,UKR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.12,-15.62,-25.30,-36.35,-37.21,-43.99,-46.01,-49.06,-49.29,-50.68,-51.74,-51.45,-49.18,-52.03,-54.40,-54.61,-53.39,-54.17,-61.46,-58.76,-56.98,-57.52,,,,,
