Lower middle income,LMC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.68,0.68,0.69,0.69,0.69,0.70,0.70,0.71,0.71,0.72,0.72,0.73,0.73,0.74,0.73,0.74,0.75,0.76,0.77,0.77,0.77,0.79,0.79,0.80,0.81,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.91,0.91,0.92,0.93,0.93,0.95,0.96,0.97,0.97,0.98,1.01,1.01,1.01,,
Low & middle income,LMY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,1.48,,1.48,1.45,,1.44,1.43,1.45,1.47,1.46,1.44,1.40,1.35,1.33,1.30,1.29,1.30,1.31,1.31,1.30,1.29,1.29,1.28,1.26,1.24,,1.20,1.18,1.17,1.15,1.10,1.07,1.07,1.07,1.06,1.06,1.06,1.06,1.07,1.08,1.07,1.07,1.07,1.07,1.07,1.06,,
Late-demographic dividend,LTE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,0.86,0.87,0.88,0.88,0.88,0.88,0.87,0.86,0.86,0.87,0.86,0.89,0.90,0.90,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.98,0.98,0.98,0.98,0.99,0.99,0.99,1.00,1.00,1.00,1.00,0.99,0.99,1.00,1.00,1.01,,,
Lithuania,LTU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,1.02,1.01,1.01,1.00,0.99,0.99,0.99,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.98,0.97,0.97,0.97,0.97,,
Luxembourg,LUX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.98,0.98,0.99,0.99,1.00,0.99,1.00,0.99,0.99,1.01,0.87,0.97,0.95,0.95,,0.99,1.00,1.02,,,,,,,,,,,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.02,1.02,1.02,,1.02,1.03,1.02,1.02,1.02,,,
Latvia,LVA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,1.03,1.02,1.05,1.04,1.04,1.04,1.02,1.02,1.01,1.01,1.00,0.99,0.99,0.99,1.00,1.00,1.00,1.00,0.99,0.98,0.98,0.98,0.98,0.99,,
"Macao SAR, China",MAC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.96,1.09,1.12,1.07,,,,,,,,,,,,,,,,0.99,,1.00,1.01,,,,,,1.01,1.01,1.01,1.00,1.00,0.99,0.99,1.00,0.98,0.98,0.99,0.99,0.98,0.99,0.98,0.98,0.99,,
St. Martin (French part),MAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.50,0.52,,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.64,0.65,0.65,0.66,0.66,0.66,0.69,0.70,0.70,0.71,0.73,0.74,0.75,0.76,0.78,0.81,0.83,0.85,0.87,0.88,0.88,0.89,0.89,0.90,0.90,0.91,0.91,0.91,0.91,,,,,
Monaco,MCO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,1.05,1.05,1.06,1.06,1.02,,,,0.99,1.01,1.01,1.02,1.02,1.03,1.02,1.03,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.00,,
Madagascar,MDG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.83,0.84,,0.84,,,,,,,,,,,,,,0.92,0.95,0.96,,,,,,,,,,,,,,,0.96,0.96,0.96,0.96,0.97,,0.97,0.98,,0.99,,,
Maldives,MDV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.99,0.99,1.00,1.01,1.01,1.01,1.01,1.02,1.01,1.01,,,,,,,,,,,,,
Middle East & North Africa,MEA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.59,0.59,0.60,0.61,0.61,0.62,0.64,0.65,0.66,0.68,0.69,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.83,0.84,0.84,0.86,0.85,0.87,0.88,0.89,0.90,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.95,0.95,,,
Mexico,MEX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.89,0.87,,0.89,0.87,0.86,0.92,0.92,0.93,0.94,0.95,0.95,0.94,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.99,1.00,1.01,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,,,
Marshall Islands,MHL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,0.98,1.04,0.99,1.15,1.00,0.99,1.03,1.01,,,,,,1.04,,
Middle income,MIC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.76,0.76,0.76,0.76,0.76,0.78,0.80,0.80,0.81,0.81,0.81,0.81,0.80,0.81,0.80,0.81,0.83,0.83,0.84,0.84,0.85,0.86,0.86,0.87,0.88,0.88,0.89,0.90,0.91,0.91,0.92,0.92,0.93,0.95,0.95,0.96,0.96,0.96,0.97,0.98,0.98,0.98,0.99,1.00,1.01,1.01,,
"Macedonia, FYR",MKD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.99,0.98,0.98,0.98,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.97,,0.97,0.96,0.97,0.98,,0.98,0.98,0.97,0.98,,
Mali,MLI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.52,0.53,0.57,0.54,,0.53,,0.53,0.54,0.54,0.55,0.55,0.55,0.55,,,0.58,0.57,0.59,0.59,0.59,0.58,0.60,0.62,0.65,0.65,0.64,0.67,0.69,0.71,,,0.72,0.75,0.76,0.77,0.79,0.80,0.80,0.82,0.83,,,0.85,0.88,,
Malta,MLT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.97,0.92,0.94,0.93,0.93,0.93,0.94,0.92,0.92,0.93,0.92,0.93,0.92,0.94,0.95,0.96,0.96,0.96,0.96,0.95,0.95,0.95,0.95,0.94,0.95,1.00,0.98,0.99,0.97,0.99,0.97,0.99,0.99,0.96,0.97,0.99,0.97,0.98,,0.94,1.01,1.02,1.02,1.03,1.05,,
Myanmar,MMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.80,0.82,,,,0.86,0.86,0.87,,,,,,,,0.91,0.90,0.91,0.92,0.92,0.94,0.95,0.95,0.95,,,,,0.97,1.00,0.96,0.97,0.97,0.97,0.99,0.98,,,0.99,1.01,,,,0.99,,,
Middle East & North Africa (excluding high income),MNA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.58,0.58,0.58,0.59,0.60,0.61,0.63,0.64,0.65,0.67,0.69,0.70,0.71,0.72,0.74,0.75,0.76,0.77,0.77,0.79,0.80,0.81,0.83,0.83,0.84,0.85,0.84,0.87,0.88,0.89,0.90,0.90,0.91,0.92,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.95,,,
Montenegro,MNE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,1.01,1.02,1.01,1.01,1.09,1.00,1.00,1.00,1.01,,,0.99,,
Mongolia,MNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,1.02,1.00,,,1.04,1.02,,,1.05,,,,,,,,1.06,,1.15,1.19,1.20,1.18,1.17,1.15,1.12,1.12,1.11,1.10,1.08,1.06,1.06,1.05,,,1.03,1.02,,,,,1.00,,
Northern Mariana Islands,MNP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,0.52,,,,0.67,0.67,0.67,,0.70,0.71,0.71,,0.73,0.74,0.74,,,0.73,0.71,0.71,0.70,0.69,0.69,,,,0.73,0.74,0.76,0.78,,0.82,0.83,0.85,0.85,0.86,0.88,0.89,0.90,0.90,0.91,0.91,0.92,,
Mauritania,MRT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,0.50,,,,,,0.62,0.65,0.65,0.67,0.70,0.73,0.76,0.79,0.80,0.81,0.85,0.91,0.93,0.93,0.93,0.95,0.97,0.98,1.00,0.99,,1.01,1.01,1.01,1.01,1.00,1.02,1.02,1.02,,
Mauritius,MUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.97,0.97,0.96,0.96,0.95,0.96,0.96,0.97,0.99,1.00,1.00,,,,,,1.02,,1.01,0.99,0.98,0.99,1.00,0.99,0.99,0.99,1.01,1.02,1.02,1.02,1.03,1.03,1.03,1.02,1.02,1.03,,
Malawi,MWI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,0.61,0.60,,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.73,0.73,0.74,0.76,0.78,0.79,0.80,0.81,0.82,,0.88,0.91,0.88,0.88,,,0.89,0.91,0.92,0.92,,0.97,0.97,0.99,0.98,0.98,0.99,1.00,1.00,1.00,1.00,1.00,0.99,,
Malaysia,MYS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.83,,,,,,,,,,0.96,0.97,0.98,0.98,0.99,1.00,,1.00,1.01,1.01,1.02,1.01,1.02,1.02,1.03,1.03,,,1.03,1.02,1.04,1.03,1.04,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.04,1.04,,
North America,NAC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,1.02,1.03,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.00,1.01,1.00,1.00,1.00,1.01,1.00,1.02,1.03,1.03,1.00,1.01,1.00,1.01,1.01,1.01,1.01,1.01,1.00,1.01,1.00,1.01,1.00,1.00,1.01,,,
Namibia,NAM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,1.07,1.06,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,,,,,,,,,,
New Caledonia,NCL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.55,0.54,0.54,0.55,0.55,0.55,0.53,0.52,0.54,0.52,0.52,,,,,,,0.52,0.53,0.53,0.53,0.54,0.56,,,0.60,0.61,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.69,0.70,0.71,0.74,0.75,0.78,0.79,0.80,0.80,0.82,0.82,,
Nigeria,NGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.59,0.62,0.64,0.67,,,,0.73,0.76,0.75,0.75,0.76,0.75,0.71,0.68,,0.80,0.82,,0.84,0.79,,,,,,,,,0.83,0.82,0.83,0.82,,0.84,0.85,0.86,0.86,0.88,0.90,0.91,0.92,0.97,0.96,,,,
Nicaragua,NIC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,1.02,1.02,1.03,1.04,,1.07,,1.04,,1.09,1.09,,1.09,1.10,1.12,1.24,1.21,1.21,1.22,1.20,,,,,,,,,1.08,1.07,1.07,1.07,1.05,,1.04,1.04,1.04,1.04,1.04,,1.04,,,,,,,
Netherlands,NLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.99,0.99,0.99,0.99,1.00,0.98,0.98,0.97,0.97,0.97,0.97,0.97,0.99,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.99,,,1.00,,
Norway,NOR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,1.05,0.99,1.00,1.00,1.01,1.00,1.00,1.01,1.02,1.02,1.03,1.03,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.01,0.99,0.99,0.97,0.97,0.98,1.00,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.00,0.99,0.99,0.99,0.99,1.00,0.99,0.98,0.98,0.98,,
Nepal,NPL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,0.21,0.17,0.18,0.19,0.25,0.28,0.30,0.34,0.36,0.36,0.37,0.38,0.41,0.41,0.42,0.43,0.46,0.52,0.55,0.58,0.61,0.63,0.65,0.67,0.69,,,0.72,0.74,0.77,0.79,0.81,,0.87,0.91,0.94,0.95,0.96,1.01,1.03,1.05,1.06,1.07,1.08,1.08,
Nauru,NRU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.03,1.02,1.01,1.05,1.07,1.06,1.09,1.12,,,,1.00,,0.96,,,
New Zealand,NZL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.98,0.98,0.98,0.99,0.99,0.99,1.00,1.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.00,0.99,1.00,1.01,0.99,1.03,1.02,1.03,1.03,1.03,,1.06,1.05,1.03,1.03,1.02,1.01,1.03,1.02,1.03,1.03,1.03,1.04,1.03,1.03,,
OECD members,OED,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.90,0.90,0.90,0.91,0.92,0.93,0.94,0.96,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.99,0.99,1.00,0.99,0.99,0.99,0.99,0.99,0.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,,
Oman,OMN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.16,0.15,0.21,0.29,0.35,0.38,0.41,0.43,0.46,0.47,0.50,0.54,0.58,0.63,0.69,0.74,0.78,0.81,0.83,0.85,0.89,0.91,0.94,0.96,0.97,0.96,0.98,0.99,0.99,0.98,0.98,0.96,0.95,,0.96,0.98,0.96,0.94,0.91,,0.97,1.01,1.07,,1.05,,
Other small states,OSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.96,0.96,0.96,0.97,0.98,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.98,0.99,0.99,0.98,0.99,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.96,0.97,0.96,0.97,0.96,0.97,0.97,0.98,0.98,0.99,0.98,0.98,0.99,0.99,0.99,,,
Pakistan,PAK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.35,0.36,0.38,0.39,0.40,0.41,0.40,0.44,0.46,0.46,0.47,0.48,0.46,0.46,0.47,0.49,0.49,0.50,0.49,0.50,,,,,,,,,,,,,,,,0.78,0.80,0.81,0.83,0.82,0.82,0.82,0.81,0.83,0.83,,
Panama,PAN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.99,0.99,0.99,0.99,1.00,0.99,1.00,1.00,1.00,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.00,,,,,,,,,1.01,1.00,1.01,1.00,,1.01,1.00,1.01,1.00,1.00,1.01,1.00,1.01,1.00,1.01,1.01,,,
Peru,PER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.84,,,,,,,0.92,0.92,0.92,0.92,0.93,0.92,,,0.94,,,,,,0.96,,,,0.96,,,0.97,0.97,0.97,0.97,0.97,0.98,0.99,1.00,1.00,1.00,1.01,1.00,1.01,1.00,0.99,1.00,1.00,1.00,,
Philippines,PHL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,1.04,1.02,1.02,1.02,1.02,1.01,1.00,1.01,1.01,1.00,,,,,,,,1.02,1.03,,1.03,1.03,1.02,1.02,1.03,1.03,1.02,1.02,1.02,,,,1.03,,,,
Palau,PLW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,1.01,1.01,,0.99,
Papua New Guinea,PNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.57,,,,0.57,0.59,0.59,0.62,,,,,,,0.78,,0.80,0.80,0.80,0.81,0.82,0.82,0.82,0.84,0.84,0.85,,,0.84,,,,,,,,,,,,,,0.88,,,,,
Poland,POL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,0.99,1.00,0.99,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.98,0.98,1.00,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.98,,,
Pre-demographic dividend,PRE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.61,0.61,0.62,0.63,0.65,0.65,0.66,0.68,0.70,0.71,0.72,0.73,0.75,0.74,0.73,0.74,0.76,0.78,0.76,0.78,0.77,0.78,0.78,0.78,0.79,0.79,0.79,0.79,0.79,0.80,0.81,0.81,0.81,0.82,0.81,0.83,0.84,0.84,0.85,0.86,0.87,0.87,0.87,0.88,0.88,,,
Puerto Rico,PRI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,1.04,1.04,1.06,1.04,1.04,,,
"Korea, Dem. People’s Rep.",PRK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,1.01,,
Portugal,PRT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.92,0.94,0.94,0.95,0.97,0.96,0.96,0.97,0.98,0.89,,,,,,1.01,,0.96,,0.97,1.03,,1.04,1.02,1.01,1.02,,1.02,1.02,1.01,1.02,1.00,1.02,1.02,1.02,1.01,1.00,1.00,1.00,1.00,0.99,0.98,0.98,0.97,0.97,,
Paraguay,PRY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.93,0.93,0.94,0.94,,0.95,0.95,0.95,0.95,,,,,,,,0.96,0.96,0.96,0.98,0.98,0.98,,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,1.00,1.00,1.00,1.00,1.01,,,,,
West Bank and Gaza,PSE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.98,1.00,,1.01,1.02,1.04,1.03,1.03,1.03,1.03,1.04,1.04,1.04,1.04,1.04,1.06,1.05,1.06,1.06,1.06,,
Pacific island small states,PSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.91,0.91,0.93,0.93,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,1.00,1.01,1.01,1.00,1.01,1.00,1.00,1.01,1.00,1.00,1.00,1.01,1.01,1.01,1.02,1.02,,,,
Post-demographic dividend,PST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.92,0.92,0.92,0.93,0.94,0.95,0.97,0.98,1.00,1.00,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.00,1.01,1.00,1.01,1.02,1.01,1.00,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,,,
French Polynesia,PYF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.89,1.00,1.06,1.11,1.16,1.15,1.10,1.08,1.05,1.04,1.04,0.98,0.97,0.94,0.96,0.95,1.06,1.05,1.06,1.06,1.04,1.04,1.03,1.00,0.99,0.99,,0.98,1.03,1.03,1.06,1.00,0.96,0.92,0.95,,1.11,1.12,1.09,1.02,,,,1.18,1.12,,
Romania,ROU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.96,0.95,0.95,0.96,,,,,,,,,,,,,,,0.98,0.98,1.00,1.00,1.00,1.02,1.02,1.01,1.00,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.00,1.00,0.99,0.99,0.99,0.99,0.99,,,0.99,,
Russian Federation,RUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,1.00,,0.99,0.99,0.99,0.99,0.99,,0.99,0.99,0.99,0.99,0.99,,
Rwanda,RWA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.77,,,,,0.84,0.86,0.88,0.89,0.89,0.90,0.90,0.91,0.91,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.95,,,,,,,0.96,0.94,0.96,0.98,0.98,1.00,1.01,1.02,1.00,1.00,1.00,1.01,1.02,1.03,1.03,1.04,1.03,,
South Asia,SAS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.55,0.55,0.56,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.59,0.60,0.61,0.62,0.62,0.63,0.64,0.65,0.67,0.67,0.68,0.69,0.70,0.72,0.74,0.74,0.75,0.76,0.78,0.79,0.79,0.80,0.82,0.89,0.89,0.90,0.91,0.92,0.94,0.96,0.96,0.97,0.98,1.03,1.03,,,
Saudi Arabia,SAU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,,0.93,,,,0.90,0.88,,,
Sudan,SDN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.88,0.87,0.87,0.89,0.89,0.86,0.88,0.88,0.89,0.89,0.90,0.91,,,,
Senegal,SEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.59,0.60,,,,,,0.62,0.63,0.63,0.63,0.64,0.64,0.64,0.65,0.65,,0.66,0.67,0.68,,0.70,,,,0.76,0.77,0.79,0.79,0.82,0.84,0.85,,0.90,0.91,0.93,,0.96,,1.00,1.01,,,,1.06,,
Singapore,SGP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.61,0.55,,,,0.63,,,,,,,,,,,0.79,,,,0.82,0.82,0.82,0.82,0.84,,,,,0.88,0.89,,0.90,,,0.91,0.92,0.92,,,0.94,0.95,0.97,,,,,
