Mauritius,MUS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48,0.48,1.17,2.36,5.00,6.53,7.63,9.96,10.43,17.36,24.29,22.00,23.28,29.17,30.05,33.27,35.39,38.49,41.04,45.29,46.74,48.19,,,,,
Malawi,MWI,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.97,14.80,-11.52,-6.14,-4.28,-8.91,-10.67,-2.08,-6.69,-3.43,-3.98,-2.21,0.34,-1.88,1.71,1.92,2.93,3.78,5.35,12.15,13.27,14.39,,,,,
Malaysia,MYS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86,18.43,13.16,9.84,20.00,18.40,26.01,59.34,22.80,24.09,20.72,33.50,31.04,47.40,54.88,41.93,41.78,49.47,59.70,42.25,43.67,45.09,,,,,
North America,NAC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84,-1.15,-1.17,0.69,-0.09,-2.55,-3.77,-3.09,-5.84,-7.84,-8.44,-7.97,-7.33,-7.86,-9.50,-9.24,-8.93,-8.27,-11.51,-11.97,-13.17,-15.13,,,,,
Namibia,NAM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,11.26,-10.42,-7.16,-6.85,-11.21,-8.75,-7.22,12.07,28.93,20.92,27.26,33.79,42.15,47.78,24.98,38.09,39.07,38.89,40.64,42.05,43.45,,,,,
New Caledonia,NCL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88,4.90,2.73,-0.75,-1.82,-1.15,-1.42,-1.06,-0.58,-0.81,-0.37,0.77,1.22,1.94,2.77,3.21,4.15,5.15,3.12,4.65,5.70,6.74,,,,,
Niger,NER,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,10.17,11.37,15.98,19.09,22.41,26.00,30.41,33.74,37.22,33.37,15.45,17.83,19.04,34.00,35.08,39.90,40.12,45.23,50.67,52.17,53.68,,,,,
Nigeria,NGA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,10.60,12.90,10.46,17.18,26.89,24.75,20.23,18.38,26.86,30.13,19.86,27.35,30.23,29.35,42.66,56.99,47.41,31.70,34.96,36.31,37.66,,,,,
Nicaragua,NIC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.85,-6.03,4.67,5.72,-3.66,-3.88,0.45,22.72,7.97,15.67,15.30,17.31,23.69,20.05,25.63,24.26,27.16,28.84,30.14,32.29,33.61,34.94,,,,,
Netherlands,NLD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,2.34,1.14,-0.82,-2.41,-2.96,-7.63,-11.33,-15.73,-19.08,-20.40,-23.81,-26.92,-26.18,-29.00,-30.80,-31.91,-31.75,-33.19,-32.75,-35.06,-36.94,,,,,
Norway,NOR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,4.66,5.54,10.66,14.22,21.75,22.35,18.26,17.36,21.60,23.68,26.69,29.85,28.06,21.42,20.32,24.20,24.33,22.27,20.45,18.81,15.26,,,,,
Nepal,NPL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.87,-6.57,-1.45,-2.53,2.28,2.83,2.97,3.01,5.14,4.54,4.64,5.65,7.54,8.34,10.01,11.15,12.42,13.70,15.93,15.90,17.06,18.22,,,,,
Nauru,NRU,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17,7.57,10.89,13.74,16.71,19.44,22.34,25.52,28.72,31.91,35.20,38.23,41.11,44.07,47.04,49.69,52.94,56.48,60.33,64.51,66.16,67.80,,,,,
New Zealand,NZL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28,-2.46,-2.15,1.04,1.70,0.96,2.21,-0.08,-0.85,-0.40,0.48,2.79,3.18,3.63,3.09,4.22,3.48,3.32,4.71,5.40,6.06,7.37,,,,,
OECD members,OED,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37,-2.86,-4.43,-3.51,-4.22,-4.58,-5.10,-5.42,-7.76,-8.19,-8.39,-8.95,-9.41,-10.15,-11.13,-11.43,-10.47,-11.04,-12.13,-12.47,-13.13,-14.11,,,,,
Oman,OMN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28,3.73,8.23,3.11,10.81,16.13,26.80,24.87,37.47,67.52,98.61,109.76,126.80,127.17,135.99,148.11,147.03,153.30,155.87,167.96,170.64,173.32,,,,,
Other small states,OSS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32,11.14,-7.69,-0.39,5.62,1.33,1.63,4.14,8.51,9.57,20.30,22.96,17.62,22.38,25.16,15.33,18.51,29.10,23.17,30.39,31.69,33.00,,,,,
Pakistan,PAK,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,3.06,7.28,8.78,11.45,16.34,19.08,22.53,26.21,28.98,31.06,35.34,42.51,47.87,52.71,56.74,61.79,65.90,69.98,70.95,72.66,74.36,,,,,
Panama,PAN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,2.78,4.19,5.90,6.05,5.76,-0.80,6.07,0.03,0.73,13.59,13.95,13.66,15.81,16.46,18.33,19.98,21.84,20.87,19.58,20.78,21.98,,,,,
Peru,PER,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.50,-1.35,1.13,1.71,7.20,9.30,10.10,15.78,14.39,20.46,12.57,13.61,16.79,15.59,22.84,23.18,27.21,27.31,31.95,39.54,40.93,42.33,,,,,
Philippines,PHL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,-0.55,0.13,5.15,7.82,15.17,15.16,7.57,18.46,20.13,22.59,20.75,22.47,25.50,27.98,30.00,33.09,35.69,37.72,34.90,36.25,37.60,,,,,
Palau,PLW,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,3.61,5.80,7.97,9.98,12.05,13.95,15.64,17.08,18.25,18.11,17.67,17.01,16.24,15.45,15.88,16.31,16.80,17.25,17.71,18.88,20.06,,,,,
Papua New Guinea,PNG,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.12,102.35,7.42,97.74,-12.76,-24.12,463.52,2.30,-35.07,-17.47,-21.99,-15.99,-30.72,-13.10,-21.07,-19.28,-25.14,-17.76,-12.77,-13.35,-12.48,-11.61,,,,,
Poland,POL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.57,-7.25,-19.14,-18.61,-20.98,-26.57,-27.27,-34.91,-37.66,-32.35,-32.65,-33.38,-33.48,-35.01,-34.39,-35.01,-37.82,-39.22,-39.30,-39.16,-39.42,-39.53,,,,,
Pre-demographic dividend,PRE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.76,15.87,-11.15,-4.46,0.55,-3.06,-4.18,0.92,-2.03,2.97,3.87,3.91,2.93,6.52,9.59,22.90,57.06,27.24,30.35,26.69,27.96,29.23,,,,,
Puerto Rico,PRI,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76,-6.18,-2.94,0.41,-0.09,3.02,6.99,9.53,11.80,15.20,17.44,19.47,21.76,20.93,21.79,22.11,23.06,24.06,26.79,29.35,30.64,31.94,,,,,
"Korea, Dem. People’s Rep.",PRK,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.09,-5.22,-11.06,-15.30,-17.80,-20.09,-20.56,-26.88,-22.25,-19.89,-17.66,-19.17,-17.64,-15.23,-10.75,-10.10,-16.75,-13.51,-14.54,-13.94,-13.08,-12.22,,,,,
Portugal,PRT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,2.55,3.86,5.95,7.14,9.33,13.14,18.69,19.65,24.56,26.18,27.63,31.25,26.47,38.31,31.34,31.86,32.06,29.30,27.69,30.55,31.51,,,,,
Paraguay,PRY,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.27,-2.22,7.40,-3.71,6.20,7.95,8.74,-3.48,20.57,-2.04,15.77,5.58,3.74,-1.78,1.92,-6.05,-6.49,-6.33,-3.01,2.75,3.78,4.81,,,,,
West Bank and Gaza,PSE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.87,-28.07,-22.82,-18.47,-15.96,-14.78,-14.09,-15.96,-17.73,-16.58,-14.52,-15.01,-15.06,-14.94,-15.07,-14.98,-14.92,-14.84,-15.42,-15.67,-14.83,-13.98,,,,,
Post-demographic dividend,PST,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07,-2.58,-4.07,-3.71,-5.24,-5.80,-6.87,-7.88,-9.59,-10.69,-11.55,-12.39,-13.13,-14.11,-15.76,-16.20,-15.30,-16.22,-17.34,-17.72,-18.53,-19.66,,,,,
French Polynesia,PYF,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,5.92,8.67,9.61,10.04,10.57,9.85,12.86,15.52,19.07,19.21,18.83,21.47,21.51,24.72,25.95,28.87,31.83,34.65,37.39,38.77,40.14,,,,,
Qatar,QAT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,9.73,11.38,13.87,14.42,30.03,95.55,114.72,167.62,201.35,205.92,223.30,250.99,309.79,327.31,373.92,442.57,547.04,616.97,816.41,825.57,834.74,,,,,
Romania,ROU,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.94,-20.96,-26.82,-22.61,-24.05,-21.73,-26.47,-30.18,-32.56,-32.79,-34.78,-35.02,-31.11,-30.12,-30.55,-29.13,-28.68,-28.27,-29.84,-30.18,-30.56,-31.27,,,,,
Russian Federation,RUS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.75,-7.70,-11.40,-17.67,-22.28,-21.50,-27.72,-20.20,-27.13,-25.43,-24.75,-21.73,-18.44,-22.09,-20.87,-20.75,-19.34,-18.14,-18.75,-14.62,-13.63,-12.65,,,,,
Rwanda,RWA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,4.11,-0.81,-3.68,4.58,11.53,24.51,36.80,45.63,35.80,42.63,47.69,63.16,76.36,69.77,78.68,81.40,84.65,86.51,94.27,96.21,98.15,,,,,
South Asia,SAS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,1.46,2.64,3.83,5.24,6.64,7.56,8.11,11.77,10.57,11.79,12.41,14.88,15.64,17.75,19.15,21.25,23.19,26.01,27.08,28.52,29.96,,,,,
Saudi Arabia,SAU,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23,20.89,22.37,28.16,28.12,31.87,34.57,37.07,30.37,40.74,39.98,46.02,59.27,64.51,74.15,77.92,77.69,88.17,86.08,96.05,100.26,104.48,,,,,
Sudan,SDN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.83,3.68,5.26,10.61,16.95,18.81,22.92,24.50,33.88,36.62,39.20,43.82,42.12,42.74,49.89,81.89,165.26,114.23,116.02,100.76,102.76,104.77,,,,,
Senegal,SEN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.50,2.45,3.75,6.40,9.90,12.63,15.43,18.12,27.07,25.76,28.07,27.07,24.21,31.43,36.14,37.23,50.44,62.25,65.18,72.95,74.67,76.40,,,,,
Singapore,SGP,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72,26.23,39.06,51.33,58.05,62.73,63.42,60.34,61.75,71.74,90.65,119.68,121.34,125.89,131.91,132.98,136.25,138.35,135.28,138.49,140.87,143.26,,,,,
Solomon Islands,SLB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.57,-44.49,-39.20,-33.93,-31.25,-29.62,-28.52,-31.02,-33.39,-31.86,-29.69,-29.39,-29.08,-28.96,-29.43,-29.59,-29.89,-30.12,-30.23,-30.55,-29.86,-29.16,,,,,
Sierra Leone,SLE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.12,-6.03,-6.85,-10.54,-8.44,-7.90,-2.96,-3.18,-14.24,-18.99,-4.09,-10.70,-7.96,-5.58,-15.01,20.49,66.31,59.32,35.38,12.96,14.09,15.22,,,,,
El Salvador,SLV,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,6.07,3.73,6.62,0.82,9.94,6.65,2.10,8.06,4.66,12.31,20.81,15.42,16.90,17.92,19.52,15.75,16.98,11.65,11.21,12.33,13.44,,,,,
San Marino,SMR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.83,-11.96,-4.87,1.91,4.56,6.97,9.50,11.06,13.34,14.67,16.66,18.48,19.95,20.64,20.40,20.76,20.94,21.35,21.03,21.63,22.85,24.06,,,,,
Serbia,SRB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-27.55,-100.00,-100.00,-100.00,-100.00,-36.66,-100.00,-100.00,-43.66,-100.00,-44.81,-100.00,-100.00,,,,,
Sub-Saharan Africa (excluding high income),SSA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.38,12.34,-11.30,-5.67,-0.32,-3.46,-4.07,-2.15,-4.15,0.52,3.28,1.14,0.75,3.45,6.65,27.33,64.67,34.07,31.94,30.45,31.48,32.52,,,,,
South Sudan,SSD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.35,12.38,-11.22,-5.57,-0.22,-3.34,-3.90,-1.94,-3.92,0.77,3.60,1.41,1.04,3.82,7.02,27.72,65.07,34.48,32.35,30.88,31.91,32.95,,,,,
Small states,SST,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.71,6.75,-4.78,-0.77,4.04,2.96,2.96,14.28,8.97,11.82,21.18,25.67,30.47,37.82,41.80,41.18,45.27,52.83,94.96,59.60,61.20,62.80,,,,,
Sao Tome and Principe,STP,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,5.81,7.79,11.57,14.27,16.75,19.55,21.74,24.47,28.44,30.74,33.95,37.43,40.29,43.21,45.72,48.57,51.43,54.58,57.41,58.98,60.56,,,,,
Suriname,SUR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,12.05,8.22,-15.21,-6.43,-7.30,-13.65,-21.99,-36.02,-37.36,-27.16,-18.82,-27.81,-1.27,-32.06,-39.76,-39.30,-39.75,-30.38,-29.51,-28.80,-28.10,,,,,
Slovak Republic,SVK,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.58,-14.01,-22.28,-29.53,-31.09,-29.50,-28.92,-32.92,-33.47,-31.27,-28.31,-29.52,-32.15,-35.33,-37.01,-36.63,-37.04,-37.77,-37.10,-38.23,-36.97,-36.84,,,,,
Slovenia,SVN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.99,-9.43,-10.37,-14.67,-12.45,-12.14,-7.69,-9.44,-10.56,-5.36,-4.15,-1.25,-1.11,-1.98,-1.77,-2.02,-2.13,-3.98,-4.77,-4.37,-5.88,-6.99,,,,,
Sweden,SWE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60,-1.85,-0.86,0.15,0.57,0.47,0.20,0.53,-1.41,-0.47,-0.52,-2.84,-1.66,0.24,-0.10,0.88,0.10,-1.10,-9.04,-6.11,-9.79,-10.56,,,,,
Swaziland,SWZ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81,6.84,-4.88,-0.19,1.38,4.60,8.43,1.52,0.92,5.20,-1.93,-1.17,-1.88,5.92,5.45,9.15,12.14,13.93,14.34,19.04,20.23,21.42,,,,,
Sint Maarten (Dutch part),SXM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,3.90,5.24,6.85,7.49,7.18,8.95,7.81,8.42,10.45,12.40,15.58,16.67,19.96,20.50,22.83,26.41,30.01,29.54,32.93,34.26,35.59,,,,,
Syrian Arab Republic,SYR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.64,19.52,22.41,20.54,26.60,30.94,37.52,45.79,46.82,50.37,36.01,36.40,39.84,42.05,41.91,44.66,47.39,49.09,47.98,49.50,50.99,52.49,,,,,
Turks and Caicos Islands,TCA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93,85.20,14.12,19.62,24.88,30.45,36.00,42.58,49.48,57.44,66.51,76.12,86.46,97.04,107.06,117.85,128.88,139.43,149.94,160.57,163.18,165.79,,,,,
Chad,TCD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.26,-3.30,-6.72,-6.32,1.23,0.92,8.07,6.54,14.32,17.87,16.33,18.17,28.56,36.33,28.67,72.41,63.90,80.61,71.67,79.36,81.16,82.95,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.72,11.46,0.82,9.57,4.20,3.83,48.30,8.85,3.21,-0.37,3.97,13.94,10.05,21.36,29.53,46.95,33.07,38.82,47.53,46.95,50.84,54.74,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.16,-8.63,-12.24,-17.54,-21.50,-21.39,-26.58,-23.87,-27.84,-24.56,-24.91,-22.46,-19.93,-21.83,-20.02,-19.82,-18.55,-16.19,-17.69,-14.06,-14.00,-13.35,,,,,
Togo,TGO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.61,-7.56,-8.91,-5.78,-0.26,4.72,8.58,-0.15,3.21,11.33,7.51,17.34,0.21,0.83,20.79,9.78,74.70,89.87,73.65,69.54,71.24,72.93,,,,,
Thailand,THA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,6.05,0.28,2.22,0.54,-1.28,1.74,-0.57,-0.75,-1.67,-0.35,0.87,-0.59,4.34,5.37,7.36,12.20,14.92,16.56,22.86,24.09,25.32,,,,,
Tajikistan,TJK,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.12,-5.99,-12.69,-13.50,-16.36,-20.11,-21.48,-23.41,-23.29,-23.15,-22.34,-20.99,-18.42,-14.54,-9.63,-5.25,0.20,4.85,10.41,14.97,20.38,25.78,,,,,
Turkmenistan,TKM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08,-26.68,-15.52,-42.42,-44.50,-46.53,-64.45,-64.44,-52.17,-28.87,-21.68,-14.47,-4.94,-3.82,-1.07,0.63,6.64,10.08,-18.11,-11.11,-18.71,-26.31,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71,2.32,6.00,2.08,7.15,7.76,9.19,16.53,11.67,9.38,12.23,15.54,21.64,31.17,33.23,20.34,21.85,23.60,25.23,25.97,30.05,31.64,,,,,
Timor-Leste,TLS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87,11.76,15.36,55.93,76.97,36.13,29.59,35.51,18.19,32.17,75.74,78.24,93.48,97.52,98.76,101.41,102.44,104.70,107.52,110.80,112.91,115.02,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67,1.86,3.39,6.16,10.40,13.15,17.28,19.50,24.58,28.89,27.48,29.95,38.19,43.65,50.22,55.75,57.38,60.98,62.24,65.16,67.83,70.50,,,,,
Tonga,TON,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,3.97,3.62,2.04,-2.68,-2.11,-2.15,-2.07,0.07,2.64,2.96,3.11,3.45,3.85,4.28,4.72,5.22,5.64,6.11,6.54,7.61,8.68,,,,,
South Asia (IDA & IBRD),TSA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,1.46,2.64,3.83,5.24,6.64,7.56,8.11,11.77,10.57,11.79,12.41,14.88,15.64,17.75,19.15,21.25,23.19,26.01,27.08,28.52,29.96,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.35,12.38,-11.22,-5.57,-0.22,-3.34,-3.90,-1.94,-3.92,0.77,3.60,1.41,1.04,3.82,7.02,27.72,65.07,34.48,32.35,30.88,31.91,32.95,,,,,
Trinidad and Tobago,TTO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,3.81,0.51,6.99,1.90,18.10,19.08,33.84,58.17,82.90,96.65,123.26,202.42,233.71,265.23,328.00,343.94,345.85,360.33,377.31,382.08,386.85,,,,,
Tunisia,TUN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,11.59,17.11,20.40,25.30,39.89,49.80,59.24,64.71,69.58,73.58,74.80,73.29,75.82,78.57,82.35,67.57,71.24,78.54,84.71,86.55,88.40,,,,,
Turkey,TUR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59,2.85,5.16,7.17,10.83,12.72,17.82,19.87,23.65,28.30,30.46,32.19,35.95,41.30,46.75,53.20,61.04,72.51,74.00,76.29,78.05,79.82,,,,,
Tuvalu,TUV,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,9.57,10.15,12.95,15.04,16.19,17.54,18.21,19.69,20.06,20.42,21.89,21.95,21.99,22.03,22.07,22.29,22.59,22.83,23.15,24.38,25.61,,,,,
Tanzania,TZA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.60,20.79,-15.49,-5.88,2.53,-8.96,-11.25,13.99,-2.24,8.30,15.67,10.86,21.22,14.37,24.99,-6.12,-6.99,-5.69,-0.63,2.06,3.08,4.10,,,,,
Uganda,UGA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.39,1.46,1.14,0.63,5.83,6.54,9.22,5.78,11.77,11.11,12.10,12.46,21.75,17.83,37.51,32.64,120.39,71.18,40.78,69.41,71.10,72.79,,,,,
Ukraine,UKR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.02,-5.52,-7.99,-12.31,-15.19,-19.45,-22.96,-26.63,-27.86,-30.27,-33.05,-33.82,-34.58,-39.31,-42.01,-42.57,-43.77,-44.14,-44.31,-44.09,-44.23,-44.36,,,,,
Upper middle income,UMC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82,-0.63,-0.99,-1.68,2.45,3.72,2.28,3.97,2.39,2.29,3.86,7.23,12.52,20.39,26.88,26.14,29.70,36.10,38.11,42.92,46.76,50.04,,,,,
