IBRD only,IBD,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,10593891.74,10160751.04,11274642.99,11130409.22,11311678.34,11983111.53,12759614.99,13221937.51,13514237.47,14038334.58,14251981.08,13995488.30,16191418.90,15153268.34,14415315.56,14648348.77,15513613.19,16654722.31,16092405.73,16412646.27,17991977.20,18827164.95,18663360.31,18176542.33,18391067.96,18251693.53,18623125.90,22119322.95,20341129.80,17993103.43,17711576.45,17847613.81,19952582.21,20792256.23,21543689.27,23163729.41,24752817.38,25131690.87,24085144.24,24196187.91,26541450.89,28383099.45,29153052.35,,,,,
IDA & IBRD total,IBT,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,14541370.31,13010949.77,14351285.84,14604418.59,14175749.84,15047932.06,15701933.79,16684954.13,17128145.83,18113767.22,18275901.08,17567354.63,20128940.64,19667745.16,18001670.64,18099971.84,19040253.27,20943398.92,19672251.77,19953475.58,22680066.08,23011256.96,24226632.83,22437841.26,22753928.72,22833517.53,22757842.45,26316091.30,26698125.32,23492491.27,23038445.48,22853240.19,25203985.41,26430881.69,27096722.16,29117754.83,30400674.22,31563952.64,29956424.54,29753566.53,32391347.43,34579567.62,35371309.52,,,,,
IDA total,IDA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,3947478.57,2850198.73,3076642.85,3474009.37,2864071.50,3064820.52,2942318.80,3463016.62,3613908.37,4075432.64,4023920.00,3571866.32,3937521.74,4514476.82,3586355.09,3451623.07,3526640.08,4288676.61,3579846.04,3540829.31,4688088.88,4184092.01,5563272.51,4261298.93,4362860.76,4581824.00,4134716.55,4196768.36,6356995.52,5499387.83,5326869.02,5005626.38,5251403.20,5638625.47,5553032.88,5954025.42,5647856.85,6432261.77,5871280.30,5557378.62,5849896.54,6196468.17,6218257.17,,,,,
IDA blend,IDB,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,472464.35,460314.38,497549.44,528824.96,535753.13,503053.70,529184.71,559268.71,556599.01,628081.62,636835.80,603300.05,687179.19,664752.81,651286.26,663283.23,692925.04,732569.42,719172.60,753758.50,867279.44,876450.62,930728.17,871412.99,879915.37,872367.79,896159.37,1006270.13,1139743.56,1094801.96,1090514.52,1046898.06,1123802.86,1120433.45,1050675.24,1201927.98,1140446.96,1193816.57,1182791.96,1137407.87,1127794.28,1126064.71,1136258.85,,,,,
Indonesia,IDN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,339677.08,294004.88,733432.92,409241.71,329453.15,329119.33,482736.65,833788.53,502384.10,696521.76,714214.48,637827.33,2488671.33,1105446.85,711331.59,745108.85,1117713.93,1760930.26,813977.91,888790.51,1165113.41,2212869.12,2097491.51,1396509.98,2156232.29,1315570.67,1314060.75,5040841.30,1191187.16,668887.60,622464.65,849945.65,1720445.17,888646.15,1060213.55,1171042.59,2381293.72,772946.22,796581.92,1148285.68,744790.02,763553.16,780550.76,,,,,
IDA only,IDX,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,3475014.22,2389884.35,2579093.41,2945184.41,2328318.37,2561766.83,2413134.09,2903747.92,3057309.36,3447351.02,3387084.20,2968566.27,3250342.55,3849724.02,2935068.82,2788339.84,2833715.05,3556107.18,2860673.44,2787070.81,3820809.44,3307641.39,4632544.34,3389885.94,3482945.38,3709456.21,3238557.18,3190498.23,5217251.96,4404585.87,4236354.50,3958728.32,4127600.34,4518192.02,4502357.65,4752097.44,4507409.88,5238445.20,4688488.34,4419970.75,4722102.26,5070403.46,5081998.32,,,,,
Isle of Man,IMN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,746498.11,754018.48,767242.36,773571.62,796885.36,827298.05,852598.24,871680.05,875174.32,905452.60,929414.77,979738.35,1011305.49,1059291.57,1117754.10,1140356.79,1199500.61,1202058.62,1305250.63,1365390.78,1387371.82,1443266.28,1486420.60,1521727.90,1581028.22,1651503.01,1708836.97,1761537.39,1768965.00,1956039.00,1885189.00,1875600.85,1917294.66,1976449.15,2090334.85,2117460.59,2232760.11,2382011.76,2438714.28,2594639.92,2771456.76,2828845.83,3002894.93,,,,,
Not classified,INX,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,47233.24,50207.95,50087.42,50501.47,53311.17,51752.38,52172.44,54543.71,54749.49,59352.58,58358.94,57799.28,57699.22,57858.92,58131.83,59638.73,60934.31,60915.35,61748.22,63305.30,65583.19,65980.20,65914.96,66338.24,67790.03,68374.02,70151.95,71594.31,65387.42,66633.59,68143.29,70154.00,69094.69,68872.54,68770.04,70080.71,71503.35,70033.03,70132.72,65613.07,65591.25,61268.10,62433.01,,,,,
"Iran, Islamic Rep.",IRN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,141820.33,150900.25,167062.93,194611.59,204615.78,202141.48,226348.26,232841.43,224791.65,199911.76,167342.01,163748.83,200503.84,219858.70,211380.01,222482.77,212413.38,213485.58,223541.28,240347.70,283712.89,309948.40,328777.88,328038.42,363853.51,370387.94,385888.41,402922.92,410530.57,425640.49,448089.45,460783.88,483378.51,516232.69,552318.80,576650.65,619914.47,650956.81,,,,,,,,,,
Iraq,IRQ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,51298.76,57101.48,56661.70,61280.49,63205.98,67796.13,79857.80,74972.44,81021.10,100553.34,91587.97,66669.93,73322.72,72391.64,78746.50,87989.23,93954.17,92806.64,99336.42,106551.33,99866.44,70211.02,79840.90,96576.37,106658.00,107285.11,98175.48,103253.91,106026.11,110878.99,124402.47,132843.68,128686.16,107790.88,125423.58,124611.70,129502.48,130078.49,137871.12,138423.77,146903.73,151457.06,155529.51,,,,,
Iceland,ISL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,3109.38,4121.83,5309.72,6875.25,7680.98,8315.58,9287.56,10319.66,11326.24,12264.03,12924.01,13733.05,14252.20,15193.99,16365.90,17055.50,17970.85,18913.11,19956.85,20918.61,21761.02,21712.60,20807.95,20893.58,20984.09,20878.68,21181.61,21089.45,3585.22,3657.94,4122.34,3830.92,3963.39,3941.86,4023.27,3980.63,4230.93,4449.11,5043.32,5144.29,5390.98,5530.26,5514.85,,,,,
Israel,ISR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,17255.79,17423.14,18338.88,19569.99,20110.30,21199.31,20991.80,21894.58,23195.85,23640.56,23572.13,24505.30,25737.68,26634.91,27698.20,29481.13,32012.93,32501.89,36863.05,38388.38,39609.33,40313.97,42952.54,46736.96,50063.75,53255.20,56520.49,58641.05,59555.16,60998.69,65619.39,65879.06,69487.80,71533.78,70576.27,71353.03,73591.54,77128.57,75238.55,75026.04,79072.44,81703.91,84044.43,,,,,
Italy,ITA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,388249.31,398701.80,416781.62,442434.69,444569.75,425696.33,454591.31,446956.65,457629.70,475665.27,477727.33,466863.85,456718.48,451604.58,460419.08,462915.59,464970.26,470135.09,497868.00,517577.29,508764.94,506084.17,504110.29,496267.32,493411.78,518470.76,507338.86,508373.86,519046.02,521472.01,547349.86,543360.17,550782.07,564951.18,562794.85,564114.95,563324.94,547383.14,529283.80,480698.22,489460.13,482619.04,482634.00,,,,,
Jamaica,JAM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,7210.40,7218.10,7832.32,9812.89,9585.11,9140.52,7832.74,8426.85,,8601.13,,8081.96,7124.87,7225.77,7049.88,6408.95,6233.08,6286.06,6832.89,8263.02,9319.22,9371.58,10249.71,10465.96,10521.74,10886.33,11247.79,11457.93,11874.58,12168.26,12364.43,12249.86,12392.12,12959.04,13419.47,13314.89,14549.96,15423.55,13912.56,13884.10,14581.68,15053.51,15474.32,,,,,
Jordan,JOR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,2090.95,2157.93,2463.90,2697.96,2817.72,3082.61,3550.34,3700.00,4332.82,4550.18,5534.83,6602.40,7369.25,8202.08,9173.67,9644.56,10225.54,10641.49,10626.63,10833.75,11599.32,11892.66,13938.78,14432.91,15032.03,15834.06,16405.74,16830.79,17159.42,17135.08,17799.02,17657.35,18834.63,18728.01,20882.01,22339.73,22823.08,23900.58,24469.12,24315.65,25590.05,26440.77,27198.59,,,,,
Japan,JPN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,941132.58,960481.94,1009126.08,1127133.34,1124069.40,1067710.65,1101910.15,1133256.77,1131050.16,1159212.20,1136091.34,1105577.59,1063683.99,1070491.43,1137483.61,1112813.49,1111249.55,1111018.94,1186749.60,1216856.65,1304676.03,1318933.78,1330643.26,1333072.70,1385835.23,1421640.91,1424112.70,1414397.05,1371363.01,1399008.94,1406194.59,1387952.21,1422453.19,1428102.13,1427399.20,1439905.16,1425898.63,1461356.12,1385164.84,1290243.65,1350427.91,1396767.26,1478858.88,,,,,
Kazakhstan,KAZ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,186230.16,183204.85,219119.68,209996.07,214080.50,207044.83,229747.66,221842.68,226525.90,217979.16,219643.09,206127.43,207431.91,204172.38,213576.25,212825.20,225630.67,233680.27,240415.31,241646.27,372290.94,362868.42,366068.72,326956.87,288847.54,247266.95,272328.50,207305.66,218453.24,182819.10,207395.42,223606.92,285884.29,256799.01,285197.38,291641.05,324812.47,315840.14,330512.05,287801.13,347356.08,350475.73,366502.20,,,,,
Kenya,KEN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,21917.29,22376.81,23210.04,23833.31,24133.13,24663.14,25292.08,26147.38,27781.04,29484.46,28468.69,28404.28,29812.38,31668.24,33170.18,33349.26,34675.61,34921.40,36807.31,38381.07,38943.13,38141.05,39012.03,39846.35,41268.31,41798.48,41134.09,41235.59,66595.01,46998.10,46237.25,44415.73,43784.87,46308.66,46544.16,48661.63,50017.92,53054.24,53277.03,52547.68,52675.10,53513.99,54302.10,,,,,
Kyrgyz Republic,KGZ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,15173.68,15407.79,17150.52,17239.30,17793.08,17448.25,17839.23,17633.99,18027.01,17815.14,18904.73,17020.01,15864.98,14414.49,13563.66,13638.24,14220.55,14655.74,16896.38,16108.91,33283.19,30183.36,22014.07,17742.75,13406.19,10488.68,12527.74,11417.86,11119.91,9840.12,9973.96,8996.75,10365.59,10992.91,11243.60,10852.47,10680.91,11464.26,11873.26,13218.81,13008.54,13853.67,13794.74,,,,,
Cambodia,KHM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,23775.99,18829.43,16481.21,14356.49,10235.11,11354.87,10882.44,11996.91,12491.28,10177.72,14639.78,13478.02,15560.93,19973.90,13206.68,15202.40,16324.80,17290.76,18352.64,17245.89,19521.92,18192.22,20825.94,20024.63,17755.66,20790.18,19023.22,19550.57,125316.38,54731.98,42118.31,63995.78,108594.63,105986.66,178379.10,101252.49,102119.77,197112.04,120478.86,87674.95,126272.20,126838.76,127399.59,,,,,
Kiribati,KIR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,30.03,55.38,38.72,40.58,33.82,39.14,34.08,34.66,40.67,39.29,39.78,44.21,40.96,41.22,39.44,40.16,42.23,43.72,39.11,40.42,42.70,43.93,44.79,44.64,46.23,,,51.38,,52.70,,,,,,,,
St. Kitts and Nevis,KNA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,64.77,63.48,75.85,75.52,71.40,87.73,80.74,85.48,82.05,76.38,77.95,122.38,136.27,137.27,135.05,108.61,100.70,100.99,109.46,102.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,88641.35,89248.78,91340.25,107014.04,112906.55,120964.24,130213.92,144910.92,155967.54,172533.28,175229.77,181587.53,180766.92,192747.73,208165.76,215092.05,224294.64,225840.18,258382.67,270117.80,300501.33,328691.42,354614.82,385035.32,418012.51,453629.67,487344.75,513934.87,450493.85,489986.32,512819.94,522374.16,534839.28,546211.11,562450.96,561372.54,565697.20,575558.38,594982.20,594493.20,628838.72,650085.53,668989.65,,,,,
Kuwait,KWT,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,68097.33,71418.79,73477.70,66638.36,54816.65,46479.11,45134.70,42959.49,47514.77,55586.62,47113.63,42894.24,42788.92,49052.56,47360.44,49877.00,51377.08,51686.58,58923.40,62729.48,,47185.08,37631.01,46152.20,54782.34,57167.73,56837.80,59684.91,63941.67,65097.15,65239.57,63455.72,62755.27,74340.53,82089.05,91416.66,87101.27,86228.46,89301.44,88824.88,93785.57,96788.19,,,,,,
Latin America & Caribbean (excluding high income),LAC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,2380034.74,1978483.09,2235242.09,2110367.35,2241501.30,2417768.62,2675230.88,2408918.24,2670846.91,2829886.92,2960735.40,2844884.05,2970426.28,2955907.50,2701299.39,2784941.21,2909561.12,3212498.66,3023279.83,3070034.60,3276579.46,3231868.04,3337341.39,3527066.96,3114497.72,3293047.10,3397423.56,3470903.90,4286825.95,3508096.81,3023338.23,2993432.83,3340966.69,3559228.15,3958516.12,4529085.38,3583861.40,4891192.54,3531917.41,3155959.83,4839258.88,5447711.72,5520360.69,,,,,
Lao PDR,LAO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,22771.99,15370.27,18840.00,26238.91,15426.57,15168.35,14115.77,21517.55,25758.29,22943.63,27499.06,24130.62,23876.74,42771.25,25080.52,21525.50,25141.41,32707.04,25749.33,18519.00,30128.60,26620.38,38440.38,31462.78,28147.02,31879.68,24691.47,24955.41,141736.46,143278.75,24667.95,15958.36,34783.70,20412.98,76333.64,53444.81,25073.37,70977.96,21335.61,24469.64,38034.96,161456.98,161718.74,,,,,
Lebanon,LBN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,6392.45,6547.06,6999.78,8535.26,8470.27,7530.32,7167.64,6517.56,7540.16,8444.25,8508.76,8685.92,7416.07,8449.03,8265.22,9252.69,9333.12,9340.65,,,,9718.72,,12647.17,13588.26,15558.42,16648.26,18223.05,18388.35,18215.94,16825.66,18142.41,17968.86,20293.95,18716.22,19431.45,16947.88,15102.07,18270.36,,,,,,,,,
Liberia,LBR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,1688.88,1707.83,1794.15,1879.81,1934.42,1983.63,2071.57,2231.30,2259.22,2685.62,2826.86,2527.39,2417.78,2479.65,2341.10,2394.25,2219.78,2250.44,2464.32,2156.45,1752.53,1476.79,1443.59,1406.24,1385.60,1428.10,1491.94,1602.41,4980.42,3371.33,2076.32,2163.91,2047.19,2062.91,2311.55,2082.70,2475.90,2847.61,2863.14,2599.80,2758.55,2797.37,2833.94,,,,,
Libya,LBY,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,70829.55,54206.50,44220.17,42364.33,32671.09,37564.51,43278.19,45286.23,46857.90,50094.51,53559.80,45320.35,49330.93,47842.43,49232.87,47494.65,54638.88,51156.77,55358.71,56625.07,61074.15,61081.09,55474.61,55551.47,60863.35,65215.47,67250.67,63411.21,63333.03,60164.76,63666.89,62555.04,63328.59,68226.67,68566.55,69931.74,71318.67,71090.57,74238.82,73995.42,77780.09,80072.82,82129.13,,,,,
St. Lucia,LCA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,140.29,140.35,165.77,175.50,162.05,184.56,166.12,184.94,167.38,170.78,167.93,222.71,258.23,284.06,281.58,260.47,244.39,245.37,286.78,291.51,278.12,282.06,284.80,264.86,312.08,334.15,347.70,330.53,,,404.94,408.26,412.31,427.33,470.33,473.07,493.09,512.25,533.67,534.36,563.92,582.34,598.77,,,,,
Latin America & Caribbean,LCN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,2454614.93,2058777.36,2318632.53,2185736.06,2316630.09,2492540.84,2749485.15,2481305.10,2744834.35,2907317.85,3040379.48,2928972.19,3049425.01,3031186.14,2776182.21,2857616.67,2982878.58,3287880.83,3106319.86,3158259.07,3365946.01,3321120.36,3429705.80,3622811.98,3214429.45,3397823.06,3511070.69,3592820.84,4438787.20,3668582.32,3176114.81,3147005.29,3470243.10,3722930.83,4136822.02,4714765.48,3779499.50,5097240.32,3739497.54,3362268.02,5052727.65,5667496.31,5746908.25,,,,,
Least developed countries: UN classification,LDC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,3335411.79,2233618.92,2422534.97,2780801.33,2181218.24,2408270.07,2246082.97,2720449.18,2893201.96,3279937.61,3180581.95,2805527.75,3040891.94,3648701.29,2724129.46,2592352.33,2631619.71,3348706.62,2646972.82,2568461.66,3545639.23,3053561.46,4385059.03,3131541.42,3240259.05,3452192.54,2978262.25,2914083.73,4949463.22,4202237.46,4005539.53,3743595.85,3919295.56,4290480.14,4320816.64,4513302.82,4281562.27,5001900.05,4435628.61,4164282.93,4481469.11,4825058.04,4833763.36,,,,,
Low income,LIC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,2266398.21,1534409.20,1600371.41,1699341.35,1494112.49,1693938.52,1578756.02,1792323.44,1824747.86,2258439.98,2064666.69,1837937.56,2048638.16,2040807.62,1737075.68,1730155.26,1661535.99,2056989.04,1641551.05,1788240.80,2308075.58,1966079.43,2758317.43,1856632.27,2034151.57,2090216.50,1877898.98,1831209.74,3359917.98,2760333.54,2862900.78,2689284.82,2651221.94,3032108.02,2757659.41,3125174.87,3098543.29,3298896.80,3115983.75,2857961.41,3074912.87,3088733.61,3090985.85,,,,,
Liechtenstein,LIE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,16466.90,16291.75,16356.47,16788.41,17561.53,15187.93,15740.32,17208.79,18194.45,18132.42,18564.37,18905.33,18680.94,19000.18,19588.45,18817.10,18462.24,17421.48,18654.05,17519.03,18379.00,18031.05,19141.64,19421.29,20754.43,20611.10,21681.63,21386.16,20556.13,22816.59,23282.57,22429.20,23464.89,24580.38,25393.93,27223.29,26000.04,27768.84,27955.00,27826.56,29131.29,29822.78,30451.83,,,,,
Lower middle income,LMC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,3973408.36,3503915.70,4178916.69,4181998.14,3745285.01,3832163.17,4053172.07,4731226.28,4573067.24,4876973.45,5076849.84,4810371.50,6875355.68,6158386.16,5155791.08,5119688.26,5713480.80,6784085.32,5635303.74,5595763.21,6784267.40,7637935.77,8096956.51,6925104.62,7508238.29,6926212.76,6696632.43,10574557.76,7436001.43,6859368.91,6374351.63,6361301.85,7663891.04,6964546.11,7584055.05,7847330.25,8803981.54,7983999.32,7587570.59,7989326.39,7881009.74,8855178.76,9106315.07,,,,,
Low & middle income,LMY,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,14118023.15,12574565.64,13892080.81,14135767.54,13685230.01,14537257.05,15180879.94,16157509.21,16589284.28,17587179.78,17769603.84,17091627.08,19660922.52,19201657.63,17532790.14,17639138.03,18561505.87,20470142.90,19200658.02,19503585.28,22309800.09,22650196.28,23852891.30,22050448.24,22353244.81,22411256.48,22341204.77,25889770.82,26268539.23,23067138.17,22617339.40,22440743.43,24822582.87,26002215.53,26633603.05,28649793.79,29910990.64,31046008.59,29449573.09,29267602.61,31881151.67,34072082.78,34870956.48,,,,,
Lesotho,LSO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,1794.46,1636.07,1615.73,1609.71,1646.68,1721.55,1691.63,1598.27,1619.45,1742.81,1809.33,1797.40,1841.96,1813.13,1768.54,1842.61,1873.55,2132.46,2056.76,2023.39,1882.43,1872.94,2108.65,1990.93,1969.12,1938.44,1839.49,1810.89,4735.80,3817.01,3230.58,3844.31,2941.82,4650.11,2341.00,3703.90,2161.30,4439.43,2543.50,2727.98,3425.28,3449.41,3472.71,,,,,
Late-demographic dividend,LTE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,7391225.66,7112957.55,7662193.54,7757478.77,7917349.84,8471339.20,8918449.04,9017634.25,9581288.02,9756455.33,9924356.84,9735237.13,9917798.69,10232510.72,10188853.88,10294647.05,10676785.04,11073307.44,11362205.80,11492449.95,11933998.75,11814146.29,11655697.29,11877233.54,11400244.40,11920675.30,12204038.05,11857982.64,13572445.28,11613698.08,11556770.80,11555337.82,12692010.22,14088163.17,14418736.57,15684802.41,15981500.24,17600190.87,17730471.65,17525750.62,19970395.19,21124896.54,21551516.30,,,,,
Lithuania,LTU,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,102299.25,102814.51,108080.09,113993.13,119668.91,112018.11,115982.73,119879.50,123956.74,128003.22,131995.88,133148.66,134141.74,136424.90,139310.82,141568.50,143396.83,143623.65,147969.55,148595.88,54344.53,56222.15,38057.55,31683.24,30200.13,29219.71,30160.76,29876.40,25363.91,22732.14,21257.13,21048.71,21963.75,21789.31,22521.04,23569.41,24082.21,25791.10,26732.65,24473.52,26786.48,29324.69,29442.21,,,,,
Luxembourg,LUX,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,19411.87,18172.30,17912.10,19347.87,18020.83,14576.57,15485.20,14804.63,16110.39,15249.37,14437.32,12484.98,11757.60,11134.29,12031.07,12235.16,11976.57,12061.82,12003.80,12836.92,13101.98,13752.50,13533.83,13758.01,12977.05,10728.91,10528.99,10135.52,9328.09,9683.29,10268.36,10701.18,11557.26,12047.22,13115.92,13445.82,13493.66,13072.44,12702.34,12343.32,13034.82,12929.54,12611.00,,,,,
Latvia,LVA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,45385.31,45620.20,47957.46,50365.83,52362.87,52338.04,53714.98,55699.82,57305.03,59444.61,61084.52,62361.52,62860.07,64501.62,65898.32,67655.50,69206.82,69206.67,71797.63,72636.91,33667.77,31579.47,27370.84,24046.09,21073.77,18783.00,18788.76,18051.45,12905.80,12076.29,11507.81,12089.66,13748.35,12783.26,13021.82,13288.20,14054.37,14416.14,14204.67,13580.32,14670.00,14150.10,13943.92,,,,,
"Macao SAR, China",MAC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,272.79,274.29,306.77,430.49,443.22,441.00,434.91,416.52,,,553.40,547.33,582.82,820.33,,,,,,,,,,,,,,,1584.06,1686.05,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,19559.30,19915.83,20453.98,21860.71,22649.58,23466.84,24631.88,25628.17,27144.27,28303.43,29395.30,28896.46,27751.58,29303.15,29127.67,30757.16,32393.51,33283.98,34517.86,36636.89,37543.27,38293.35,39519.90,39455.14,41252.80,41902.28,42078.66,43941.60,45637.61,48246.34,50974.38,53556.27,53925.24,54270.64,65993.20,70022.09,71423.41,73113.44,72650.85,72152.21,76087.38,78381.40,80436.72,,,,,
Monaco,MCO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,26313.26,26494.22,27939.52,29694.56,31531.93,33793.19,35047.46,35679.99,36917.96,37665.95,39456.11,40488.46,41724.76,43598.45,45561.76,47969.14,50434.51,51135.84,55245.32,56507.14,38029.80,31646.04,26833.61,22774.42,19013.93,16651.89,16914.86,15739.98,14206.27,11858.89,10796.14,11371.92,11279.53,11996.30,12302.82,12762.86,12243.80,12163.98,11170.17,11008.69,11338.71,11433.49,11350.63,,,,,
Madagascar,MDG,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,45314.07,31699.80,33414.63,35221.14,33167.31,36663.72,34578.79,38183.71,40515.61,47801.33,43738.69,40817.19,43685.26,44142.38,39060.78,39488.08,38195.53,44747.68,38387.55,40358.51,48353.25,43906.19,57425.89,42514.66,45839.38,46520.60,43115.83,42210.39,142475.82,90964.37,84187.24,131802.60,84561.66,163798.10,87784.42,159818.56,107263.38,134284.87,94468.14,117984.46,117231.04,117586.22,117932.60,,,,,
Maldives,MDV,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,21.38,21.85,22.21,23.94,26.29,26.06,26.42,28.33,29.55,31.86,,,,,66.94,93.35,105.96,106.91,120.76,,,,,,260.65,343.53,344.68,337.75,351.80,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,MEA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,634578.75,669140.81,733877.17,830530.06,831556.83,829704.76,943615.00,966944.55,993040.72,1018561.42,1016408.63,932039.53,1009981.70,1048866.27,1027321.88,894675.93,918471.19,922611.63,967235.04,1018313.40,1012934.94,1094897.16,1100963.15,1150534.22,1214656.74,1526488.21,1572334.04,1597246.51,1666429.54,1737341.06,1804578.09,1860773.44,1934671.55,2022518.11,1768211.23,1849848.53,1940963.15,2417204.27,1833234.31,1869692.10,1480798.24,2039856.34,1464934.50,,,,,
